,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,999.0,1.0,550.0,450.0
2,0,2,999.0,1.0,545.0,455.0
3,0,3,999.0,1.0,113.0,887.0
4,0,4,999.0,1.0,11.0,989.0
5,0,5,999.0,1.0,6.0,994.0
6,0,6,999.0,1.0,6.0,994.0
7,0,7,1000.0,0.0,7.0,993.0
8,0,8,1000.0,0.0,6.0,994.0
9,0,9,1000.0,0.0,6.0,994.0
10,0,10,1000.0,0.0,7.0,993.0
11,0,11,1000.0,0.0,6.0,994.0
12,0,12,1000.0,0.0,6.0,994.0
13,0,13,1000.0,0.0,6.0,994.0
14,0,14,1000.0,0.0,6.0,994.0
15,0,15,1000.0,0.0,6.0,994.0
16,0,16,1000.0,0.0,6.0,994.0
17,0,17,1000.0,0.0,6.0,994.0
18,0,18,1000.0,0.0,6.0,994.0
19,0,19,1000.0,0.0,6.0,994.0
20,0,20,1000.0,0.0,6.0,994.0
21,0,21,1000.0,0.0,6.0,994.0
22,0,22,1000.0,0.0,6.0,994.0
23,0,23,1000.0,0.0,6.0,994.0
24,0,24,1000.0,0.0,6.0,994.0
25,0,25,1000.0,0.0,6.0,994.0
26,0,26,1000.0,0.0,6.0,994.0
27,0,27,1000.0,0.0,6.0,994.0
28,0,28,1000.0,0.0,6.0,994.0
29,0,29,1000.0,0.0,6.0,994.0
30,0,30,1000.0,0.0,6.0,994.0
31,0,31,1000.0,0.0,6.0,994.0
32,0,32,1000.0,0.0,6.0,994.0
33,0,33,1000.0,0.0,6.0,994.0
34,0,34,1000.0,0.0,6.0,994.0
35,0,35,1000.0,0.0,6.0,994.0
36,0,36,1000.0,0.0,6.0,994.0
37,0,37,1000.0,0.0,6.0,994.0
38,0,38,1000.0,0.0,6.0,994.0
39,0,39,1000.0,0.0,6.0,994.0
40,0,40,1000.0,0.0,6.0,994.0
41,0,41,1000.0,0.0,6.0,994.0
42,0,42,1000.0,0.0,6.0,994.0
43,0,43,1000.0,0.0,6.0,994.0
44,0,44,1000.0,0.0,6.0,994.0
45,0,45,1000.0,0.0,6.0,994.0
46,0,46,1000.0,0.0,6.0,994.0
47,0,47,1000.0,0.0,6.0,994.0
48,0,48,1000.0,0.0,6.0,994.0
49,0,49,1000.0,0.0,6.0,994.0
50,0,50,1000.0,0.0,6.0,994.0
51,0,51,1000.0,0.0,6.0,994.0
52,0,52,1000.0,0.0,6.0,994.0
53,0,53,1000.0,0.0,6.0,994.0
54,0,54,1000.0,0.0,6.0,994.0
55,0,55,1000.0,0.0,6.0,994.0
56,0,56,1000.0,0.0,6.0,994.0
57,0,57,1000.0,0.0,6.0,994.0
58,0,58,1000.0,0.0,6.0,994.0
59,0,59,1000.0,0.0,6.0,994.0
60,0,60,1000.0,0.0,6.0,994.0
61,0,61,1000.0,0.0,6.0,994.0
62,0,62,1000.0,0.0,6.0,994.0
63,0,63,1000.0,0.0,6.0,994.0
64,0,64,1000.0,0.0,6.0,994.0
65,0,65,1000.0,0.0,6.0,994.0
66,0,66,1000.0,0.0,6.0,994.0
67,0,67,1000.0,0.0,6.0,994.0
68,0,68,1000.0,0.0,6.0,994.0
69,0,69,1000.0,0.0,6.0,994.0
70,0,70,1000.0,0.0,7.0,993.0
71,0,71,1000.0,0.0,5.0,995.0
72,0,72,1000.0,0.0,2.0,998.0
73,0,73,1000.0,0.0,2.0,998.0
74,0,74,1000.0,0.0,2.0,998.0
75,0,75,1000.0,0.0,2.0,998.0
76,0,76,1000.0,0.0,2.0,998.0
77,0,77,1000.0,0.0,2.0,998.0
78,0,78,1000.0,0.0,2.0,998.0
79,0,79,1000.0,0.0,2.0,998.0
80,0,80,1000.0,0.0,2.0,998.0
81,0,81,1000.0,0.0,2.0,998.0
82,0,82,1000.0,0.0,2.0,998.0
83,0,83,1000.0,0.0,2.0,998.0
84,0,84,1000.0,0.0,2.0,998.0
85,0,85,1000.0,0.0,2.0,998.0
86,0,86,1000.0,0.0,2.0,998.0
87,0,87,1000.0,0.0,2.0,998.0
88,0,88,1000.0,0.0,2.0,998.0
89,0,89,1000.0,0.0,2.0,998.0
90,0,90,1000.0,0.0,2.0,998.0
91,0,91,1000.0,0.0,2.0,998.0
92,0,92,1000.0,0.0,2.0,998.0
93,0,93,1000.0,0.0,2.0,998.0
94,0,94,1000.0,0.0,2.0,998.0
95,0,95,1000.0,0.0,2.0,998.0
96,0,96,1000.0,0.0,2.0,998.0
97,0,97,1000.0,0.0,2.0,998.0
98,0,98,1000.0,0.0,2.0,998.0
99,0,99,1000.0,0.0,2.0,998.0
100,0,100,1000.0,0.0,2.0,998.0
101,0,101,1000.0,0.0,2.0,998.0
102,0,102,1000.0,0.0,2.0,998.0
103,0,103,1000.0,0.0,2.0,998.0
104,0,104,1000.0,0.0,2.0,998.0
105,0,105,1000.0,0.0,2.0,998.0
106,0,106,1000.0,0.0,2.0,998.0
107,0,107,1000.0,0.0,2.0,998.0
108,0,108,1000.0,0.0,2.0,998.0
109,0,109,1000.0,0.0,2.0,998.0
110,0,110,1000.0,0.0,2.0,998.0
111,0,111,1000.0,0.0,2.0,998.0
112,0,112,1000.0,0.0,2.0,998.0
113,0,113,1000.0,0.0,2.0,998.0
114,0,114,1000.0,0.0,2.0,998.0
115,0,115,1000.0,0.0,2.0,998.0
116,0,116,1000.0,0.0,2.0,998.0
117,0,117,1000.0,0.0,2.0,998.0
118,0,118,1000.0,0.0,2.0,998.0
119,0,119,1000.0,0.0,2.0,998.0
120,0,120,1000.0,0.0,2.0,998.0
121,0,121,1000.0,0.0,2.0,998.0
122,0,122,1000.0,0.0,2.0,998.0
123,0,123,1000.0,0.0,2.0,998.0
124,0,124,1000.0,0.0,2.0,998.0
125,0,125,1000.0,0.0,2.0,998.0
126,0,126,1000.0,0.0,2.0,998.0
127,0,127,1000.0,0.0,2.0,998.0
128,0,128,1000.0,0.0,2.0,998.0
129,0,129,1000.0,0.0,2.0,998.0
130,0,130,1000.0,0.0,2.0,998.0
131,0,131,1000.0,0.0,2.0,998.0
132,0,132,1000.0,0.0,2.0,998.0
133,0,133,1000.0,0.0,2.0,998.0
134,0,134,1000.0,0.0,2.0,998.0
135,0,135,1000.0,0.0,2.0,998.0
136,0,136,1000.0,0.0,2.0,998.0
137,0,137,1000.0,0.0,2.0,998.0
138,0,138,1000.0,0.0,2.0,998.0
139,0,139,1000.0,0.0,2.0,998.0
140,0,140,1000.0,0.0,2.0,998.0
141,0,141,1000.0,0.0,2.0,998.0
142,0,142,1000.0,0.0,2.0,998.0
143,0,143,1000.0,0.0,2.0,998.0
144,0,144,1000.0,0.0,2.0,998.0
145,0,145,1000.0,0.0,2.0,998.0
146,0,146,1000.0,0.0,2.0,998.0
147,0,147,1000.0,0.0,2.0,998.0
148,0,148,1000.0,0.0,2.0,998.0
149,0,149,1000.0,0.0,2.0,998.0
0,1,0,999.0,1.0,500.0,500.0
1,1,1,999.0,1.0,621.0,379.0
2,1,2,999.0,1.0,272.0,728.0
3,1,3,999.0,1.0,127.0,873.0
4,1,4,999.0,1.0,66.0,934.0
5,1,5,999.0,1.0,18.0,982.0
6,1,6,999.0,1.0,10.0,990.0
7,1,7,1000.0,0.0,10.0,990.0
8,1,8,1000.0,0.0,10.0,990.0
9,1,9,1000.0,0.0,10.0,990.0
10,1,10,1000.0,0.0,10.0,990.0
11,1,11,1000.0,0.0,10.0,990.0
12,1,12,1000.0,0.0,10.0,990.0
13,1,13,1000.0,0.0,10.0,990.0
14,1,14,1000.0,0.0,10.0,990.0
15,1,15,1000.0,0.0,10.0,990.0
16,1,16,1000.0,0.0,10.0,990.0
17,1,17,1000.0,0.0,10.0,990.0
18,1,18,1000.0,0.0,10.0,990.0
19,1,19,1000.0,0.0,10.0,990.0
20,1,20,1000.0,0.0,10.0,990.0
21,1,21,1000.0,0.0,10.0,990.0
22,1,22,1000.0,0.0,10.0,990.0
23,1,23,1000.0,0.0,10.0,990.0
24,1,24,1000.0,0.0,10.0,990.0
25,1,25,1000.0,0.0,10.0,990.0
26,1,26,1000.0,0.0,10.0,990.0
27,1,27,1000.0,0.0,10.0,990.0
28,1,28,1000.0,0.0,10.0,990.0
29,1,29,1000.0,0.0,10.0,990.0
30,1,30,1000.0,0.0,10.0,990.0
31,1,31,1000.0,0.0,10.0,990.0
32,1,32,1000.0,0.0,10.0,990.0
33,1,33,1000.0,0.0,10.0,990.0
34,1,34,1000.0,0.0,10.0,990.0
35,1,35,1000.0,0.0,10.0,990.0
36,1,36,1000.0,0.0,10.0,990.0
37,1,37,1000.0,0.0,10.0,990.0
38,1,38,1000.0,0.0,10.0,990.0
39,1,39,1000.0,0.0,10.0,990.0
40,1,40,1000.0,0.0,10.0,990.0
41,1,41,1000.0,0.0,10.0,990.0
42,1,42,1000.0,0.0,10.0,990.0
43,1,43,1000.0,0.0,10.0,990.0
44,1,44,1000.0,0.0,10.0,990.0
45,1,45,1000.0,0.0,10.0,990.0
46,1,46,1000.0,0.0,10.0,990.0
47,1,47,1000.0,0.0,10.0,990.0
48,1,48,1000.0,0.0,10.0,990.0
49,1,49,1000.0,0.0,10.0,990.0
50,1,50,1000.0,0.0,10.0,990.0
51,1,51,1000.0,0.0,10.0,990.0
52,1,52,1000.0,0.0,10.0,990.0
53,1,53,1000.0,0.0,10.0,990.0
54,1,54,1000.0,0.0,10.0,990.0
55,1,55,1000.0,0.0,10.0,990.0
56,1,56,1000.0,0.0,10.0,990.0
57,1,57,1000.0,0.0,10.0,990.0
58,1,58,1000.0,0.0,10.0,990.0
59,1,59,1000.0,0.0,10.0,990.0
60,1,60,1000.0,0.0,10.0,990.0
61,1,61,1000.0,0.0,10.0,990.0
62,1,62,1000.0,0.0,11.0,989.0
63,1,63,1000.0,0.0,10.0,990.0
64,1,64,1000.0,0.0,10.0,990.0
65,1,65,1000.0,0.0,10.0,990.0
66,1,66,1000.0,0.0,10.0,990.0
67,1,67,1000.0,0.0,10.0,990.0
68,1,68,1000.0,0.0,10.0,990.0
69,1,69,1000.0,0.0,10.0,990.0
70,1,70,1000.0,0.0,10.0,990.0
71,1,71,1000.0,0.0,10.0,990.0
72,1,72,1000.0,0.0,10.0,990.0
73,1,73,1000.0,0.0,10.0,990.0
74,1,74,1000.0,0.0,10.0,990.0
75,1,75,1000.0,0.0,10.0,990.0
76,1,76,1000.0,0.0,10.0,990.0
77,1,77,1000.0,0.0,10.0,990.0
78,1,78,1000.0,0.0,10.0,990.0
79,1,79,1000.0,0.0,10.0,990.0
80,1,80,1000.0,0.0,10.0,990.0
81,1,81,1000.0,0.0,10.0,990.0
82,1,82,1000.0,0.0,10.0,990.0
83,1,83,1000.0,0.0,10.0,990.0
84,1,84,1000.0,0.0,10.0,990.0
85,1,85,1000.0,0.0,10.0,990.0
86,1,86,1000.0,0.0,10.0,990.0
87,1,87,1000.0,0.0,10.0,990.0
88,1,88,1000.0,0.0,10.0,990.0
89,1,89,1000.0,0.0,10.0,990.0
90,1,90,1000.0,0.0,10.0,990.0
91,1,91,1000.0,0.0,10.0,990.0
92,1,92,1000.0,0.0,10.0,990.0
93,1,93,1000.0,0.0,10.0,990.0
94,1,94,1000.0,0.0,10.0,990.0
95,1,95,1000.0,0.0,10.0,990.0
96,1,96,1000.0,0.0,10.0,990.0
97,1,97,1000.0,0.0,10.0,990.0
98,1,98,1000.0,0.0,10.0,990.0
99,1,99,1000.0,0.0,10.0,990.0
100,1,100,1000.0,0.0,10.0,990.0
101,1,101,1000.0,0.0,10.0,990.0
102,1,102,1000.0,0.0,10.0,990.0
103,1,103,1000.0,0.0,10.0,990.0
104,1,104,1000.0,0.0,10.0,990.0
105,1,105,1000.0,0.0,10.0,990.0
106,1,106,1000.0,0.0,10.0,990.0
107,1,107,1000.0,0.0,10.0,990.0
108,1,108,1000.0,0.0,10.0,990.0
109,1,109,1000.0,0.0,10.0,990.0
110,1,110,1000.0,0.0,10.0,990.0
111,1,111,1000.0,0.0,10.0,990.0
112,1,112,1000.0,0.0,10.0,990.0
113,1,113,1000.0,0.0,10.0,990.0
114,1,114,1000.0,0.0,10.0,990.0
115,1,115,1000.0,0.0,10.0,990.0
116,1,116,1000.0,0.0,10.0,990.0
117,1,117,1000.0,0.0,10.0,990.0
118,1,118,1000.0,0.0,10.0,990.0
119,1,119,1000.0,0.0,10.0,990.0
120,1,120,1000.0,0.0,10.0,990.0
121,1,121,1000.0,0.0,10.0,990.0
122,1,122,1000.0,0.0,10.0,990.0
123,1,123,1000.0,0.0,10.0,990.0
124,1,124,1000.0,0.0,10.0,990.0
125,1,125,1000.0,0.0,10.0,990.0
126,1,126,1000.0,0.0,10.0,990.0
127,1,127,1000.0,0.0,10.0,990.0
128,1,128,1000.0,0.0,10.0,990.0
129,1,129,1000.0,0.0,10.0,990.0
130,1,130,1000.0,0.0,10.0,990.0
131,1,131,1000.0,0.0,10.0,990.0
132,1,132,1000.0,0.0,10.0,990.0
133,1,133,1000.0,0.0,10.0,990.0
134,1,134,1000.0,0.0,10.0,990.0
135,1,135,1000.0,0.0,10.0,990.0
136,1,136,1000.0,0.0,10.0,990.0
137,1,137,1000.0,0.0,10.0,990.0
138,1,138,1000.0,0.0,10.0,990.0
139,1,139,1000.0,0.0,10.0,990.0
140,1,140,1000.0,0.0,10.0,990.0
141,1,141,1000.0,0.0,10.0,990.0
142,1,142,1000.0,0.0,10.0,990.0
143,1,143,1000.0,0.0,10.0,990.0
144,1,144,1000.0,0.0,10.0,990.0
145,1,145,1000.0,0.0,10.0,990.0
146,1,146,1000.0,0.0,10.0,990.0
147,1,147,1000.0,0.0,10.0,990.0
148,1,148,1000.0,0.0,10.0,990.0
149,1,149,1000.0,0.0,10.0,990.0
0,2,0,999.0,1.0,500.0,500.0
1,2,1,999.0,1.0,228.0,772.0
2,2,2,999.0,1.0,175.0,825.0
3,2,3,999.0,1.0,36.0,964.0
4,2,4,999.0,1.0,15.0,985.0
5,2,5,998.0,2.0,4.0,996.0
6,2,6,980.0,20.0,4.0,996.0
7,2,7,933.0,67.0,4.0,996.0
8,2,8,898.0,102.0,4.0,996.0
9,2,9,847.0,153.0,4.0,996.0
10,2,10,803.0,197.0,4.0,996.0
11,2,11,766.0,234.0,4.0,996.0
12,2,12,725.0,275.0,4.0,996.0
13,2,13,697.0,303.0,4.0,996.0
14,2,14,725.0,275.0,4.0,996.0
15,2,15,744.0,256.0,4.0,996.0
16,2,16,778.0,222.0,4.0,996.0
17,2,17,808.0,192.0,4.0,996.0
18,2,18,830.0,170.0,4.0,996.0
19,2,19,845.0,155.0,4.0,996.0
20,2,20,863.0,137.0,4.0,996.0
21,2,21,851.0,149.0,4.0,996.0
22,2,22,823.0,177.0,4.0,996.0
23,2,23,779.0,221.0,4.0,996.0
24,2,24,734.0,266.0,4.0,996.0
25,2,25,691.0,309.0,4.0,996.0
26,2,26,681.0,319.0,4.0,996.0
27,2,27,658.0,342.0,4.0,996.0
28,2,28,629.0,371.0,4.0,996.0
29,2,29,637.0,363.0,4.0,996.0
30,2,30,667.0,333.0,4.0,996.0
